brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
19,350,V 35 Custom  ,PA,1,ABE,1985,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  ,PA,1,ABE,1985,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 Custom  ,PA,1,ABE,1986,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Custom  ,PA,1,ABE,1986,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  ,PA,1,ABE,1986,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1982,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1982,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1982,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1983,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1983,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1983,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1984,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1984,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1984,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1986,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1986,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,350,V 35 Custom  H.10,PA,1,ABE,1986,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V 35 I,,1,ABE,1977,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 I,,1,ABE,1977,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V 35 I,,1,ABE,1977,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V 35 I,,1,ABE,1978,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 I,,1,ABE,1978,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V 35 I,,1,ABE,1978,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V 35 I,,1,ABE,1979,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 I,,1,ABE,1979,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V 35 I,,1,ABE,1979,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V 35 Imola 2 / V 50 Monza II,,1,ABE,1984,TS,RZ362-340TRL-05,ABE,340-350,14x20,14x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Imola 2 / V 50 Monza II,,1,ABE,1984,TS,RE302-340T-05,ABE,340,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V 35 Imola 2 / V 50 Monza II,,1,ABE,1984,TS,RD222-340P-05,ABE,340,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V 35 Imola 2 / V 50 Monza II,,1,ABE,1985,TS,RZ362-340TRL-05,ABE,340-350,14x20,14x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V 35 Imola 2 / V 50 Monza II,,1,ABE,1985,TS,RE302-340T-05,ABE,340,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V 35 Imola 2 / V 50 Monza II,,1,ABE,1985,TS,RD222-340P-05,ABE,340,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
19,400,V 40 ,,1,ABE,1977,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,400,V 40 ,,1,ABE,1977,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,400,V 40 ,,1,ABE,1977,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1978,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1978,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1978,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1979,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1979,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1979,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1980,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1980,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1980,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1981,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1981,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1981,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1982,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1982,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1982,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1983,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1983,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1983,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50,,1,ABE,1984,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50,,1,ABE,1984,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50,,1,ABE,1984,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Custom   ,PM,1,ABE,1982,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Custom   ,PM,1,ABE,1982,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,500,V 50 Custom   ,PM,1,ABE,1982,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,500,V 50 Custom   H.10,PM,1,ABE,1982,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Custom   H.10,PM,1,ABE,1982,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,500,V 50 Custom   H.10,PM,1,ABE,1982,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,500,V 50 I,,1,ABE,1977,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 I,,1,ABE,1977,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50 I,,1,ABE,1977,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 I,,1,ABE,1978,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 I,,1,ABE,1978,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50 I,,1,ABE,1978,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 I,,1,ABE,1979,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 I,,1,ABE,1979,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50 I,,1,ABE,1979,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 I,,1,ABE,1980,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 I,,1,ABE,1980,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,500,V 50 I,,1,ABE,1980,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II,,1,ABE,1984,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1984,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1984,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II,,1,ABE,1985,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1985,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1985,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II,,1,ABE,1986,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1986,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1986,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II,,1,ABE,1987,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1987,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II,,1,ABE,1987,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1984,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1984,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1984,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1985,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1985,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1985,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1986,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1986,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1986,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1987,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1987,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,500,V 50 Monza II   H.10,,1,ABE,1987,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1981,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1981,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1981,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1982,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1982,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1982,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1983,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1983,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1983,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1984,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1984,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1984,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1985,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1985,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1985,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1986,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1986,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1986,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1987,TS,RZ362-320TRL-20,ABE,320-330,14x22,14x22,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1987,TS,RE302-320T-20,ABE,320,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 / V 65 Sport,,1,ABE,1987,TS,RD222-320P-20,ABE,320,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  ,PW,1,ABE,1982,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1982,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1982,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  ,PW,1,ABE,1983,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1983,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1983,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  ,PW,1,ABE,1984,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1984,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1984,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  ,PW,1,ABE,1985,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1985,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1985,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  ,PW,1,ABE,1986,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1986,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  ,PW,1,ABE,1986,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1982,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1982,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1982,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1983,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1983,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1983,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1984,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1984,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1984,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1986,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1986,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Custom  H10,PW,1,ABE,1986,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Florida ,PW,1,ABE,1982,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1982,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1982,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Florida ,PW,1,ABE,1983,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1983,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1983,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Florida ,PW,1,ABE,1984,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1984,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1984,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Florida ,PW,1,ABE,1985,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1985,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1985,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Florida ,PW,1,ABE,1986,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1986,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Florida ,PW,1,ABE,1986,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario,PT,1,ABE,1984,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1984,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1984,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario,PT,1,ABE,1985,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1985,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1985,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario,PT,1,ABE,1986,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1986,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1986,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
