brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
29,1200,FJ 1200,3 YA/4 YA / 3 CY,1,ABE,1996,MS,MZ506-300TR-29,ABE,300,12x40,F.37x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,1200,FJ 1200,3 YA/4 YA / 3 CY,1,ABE,1997,MS,MZ506-300TR-29,ABE,300,12x40,F.37x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,1200,FJ 1200,3 YA/4 YA / 3 CY,1,ABE,1998,MS,MZ506-300TR-29,ABE,300,12x40,F.37x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,1200,FJ 1200,3 YA/4 YA / 3 CY,1,ABE,1999,MS,MZ506-300TR-29,ABE,300,12x40,F.37x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300,RP 04/08/11,1,ABE,2001,MS,MZ506-325TRL-12,ABE,325-335,12x60,F.30x12,60-110-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2000,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2001,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2002,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2003,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2004,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2005,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300  (HARDER SPRING),RP04/08/11,1,,2006,MS,MZ506-325TRL-17,,325-335,12x60,F.30x12,60-140-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300 ABS,RP 11,1,ABE,2003,MS,MZ506-325TRL-12,ABE,325-335,12x60,F.30x12,60-110-175,50,16,T,Y,,Y,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2003,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2004,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2005,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2006,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2007,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2008,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2009,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,1300,FJR 1300 A / AS,RP11/13,1,ABE,2010,MS,MZ506-325TR-12,ABE,325,12x60,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
29,600,FZ 6 ,RJ 07,1,,2003,MS,MZ506-290TRL-23,ABE,290-300,12X35,12X25,60-130-150,50,16,T,Y,,Y,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,1998,MS,MZ506-305TR-33,ABE,305,12x40,F.30x12,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,1998,MS,MZ456-305TR-33,,305,12x40,F.30x12,56-150-150,45,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,1999,MS,MZ506-305TR-33,ABE,305,12x40,F.30x12,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,1999,MS,MZ456-305TR-33,,305,12x40,F.30x12,56-150-150,45,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2000,MS,MZ506-305TR-33,ABE,305,12x40,F.30x12,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2000,MS,MZ456-305TR-33,,305,12x40,F.30x12,56-150-150,45,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2001,MS,MZ506-305TR-33,ABE,305,12x40,F.30x12,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2001,MS,MZ456-305TR-33,,305,12x40,F.30x12,56-150-150,45,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2002,MS,MZ506-305TR-33,ABE,305,12x40,F.30x12,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2002,MS,MZ456-305TR-33,,305,12x40,F.30x12,56-150-150,45,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2003,MS,MZ506-305TR-33,ABE,305,12x40,F.30x12,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZS 600 Fazer  ,RJ02,1,ABE,2003,MS,MZ456-305TR-33,,305,12x40,F.30x12,56-150-150,45,16,T,Y,,,,Y,,,,
29,600,FZ 6 S Fazer,RJ07,1,ABE,2003,MS,MZ506-300TR-04,ABE,300,12x35,10x23,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZ 6 S Fazer,RJ07,1,ABE,2004,MS,MZ506-300TR-04,ABE,300,12x35,10x23,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZ 6 S Fazer,RJ07,1,ABE,2005,MS,MZ506-300TR-04,ABE,300,12x35,10x23,60-150-150,50,16,T,Y,,,,Y,,,,
29,600,FZ 6 S Fazer,RJ07,1,ABE,2006,MS,MZ506-300TR-04,ABE,300,12x35,10x23,60-150-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750,1 FN,1,ABE,1985,MS,MZ506-290TRL-12,ABE,290-300,12x46,18x39,60-180-150,50,16,T,Y,,Y,,Y,,,,
29,750,FZ 750,1 FN,1,ABE,1986,MS,MZ506-290TRL-12,ABE,290-300,12x46,18x39,60-180-150,50,16,T,Y,,Y,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1986,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1987,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1988,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1989,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1990,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1991,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1992,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1993,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1994,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1995,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1996,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ750 Genesis,2KK/3KT,1,,1997,MS,MZ506-300HR-37,-,300,12x46,F.30x12,60-150-150,50,16,H,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1986,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1987,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1988,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1989,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1990,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1991,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1992,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1993,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1994,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1995,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1996,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,750,FZ 750 Genesis ( harder spring) ,2KK/3KT,1,ABE,1997,MS,MZ506-300TR-17,ABE,300,12x46,F.30x12,60-180-150,50,16,T,Y,,,,Y,,,,
29,800,FZ 8,RN25,1,ABE,2010,MS,MZ506-320TRL-22,ABE,320-330,10x30,10X25,60-85-175,50,16,T,Y,,Y,,Y,,,,
29,800,FZ 8,RN25,1,ABE,2011,MS,MZ506-320TRL-22,ABE,320-330,10x30,10X25,60-85-175,50,16,T,Y,,Y,,Y,,,,
29,800,FZ 8   L.15,RN25,1,,2010,MS,MZ506-305TRL-24,-,305-315,10x30,10X25,60-85-175,50,16,T,Y,,Y,,Y,,,,
29,800,FZ 8   L.15,RN25,1,,2011,MS,MZ506-305TRL-24,-,305-315,10x30,10X25,60-85-175,50,16,T,Y,,Y,,Y,,,,
29,850,FZ 09,,1,,2014,MS,MX506-330TRWL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,850,FZ 09,,1,,2014,MS,MX506-330TRCL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,C,Y,,,,Y,,
29,850,FZ 09,,1,,2014,MS,MZ506-330TRL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,850,FZ 09,,1,,2014,MS,MX456-330TRWL-40,,325-335,10x30,F.30x12,56-100-150,45,16,T,Y,W,Y,,,,Y,,
29,850,FZ 09,,1,,2015,MS,MX506-330TRWL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,850,FZ 09,,1,,2015,MS,MX506-330TRCL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,C,Y,,,,Y,,
29,850,FZ 09,,1,,2015,MS,MZ506-330TRL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,850,FZ 09,,1,,2015,MS,MX456-330TRWL-40,,325-335,10x30,F.30x12,56-100-150,45,16,T,Y,W,Y,,,,Y,,
29,,FZS-BYSON,,1,,2011,MS,MB302-295T-15,-,295,12x35,18x46,46-100-150,30,12,T,,,,,,,,,Y
29,,FZS-BYSON,,1,,2011,MS,MD302-295P-15,-,295,12x35,18x46,46-135-150,30,12,P,,,,Y,,,,,
29,,FZS-BYSON,,1,,2011,MS,ME302-295T-15,-,295,12x35,18x46,46-135-150,30,12,T,,,,,Y,,,,
29,,FZS-BYSON,,1,,2012,MS,MB302-295T-15,-,295,12x35,18x46,46-100-150,30,12,T,,,,,,,,,Y
29,,FZS-BYSON,,1,,2012,MS,MD302-295P-15,-,295,12x35,18x46,46-135-150,30,12,P,,,,Y,,,,,
29,,FZS-BYSON,,1,,2012,MS,ME302-295T-15,-,295,12x35,18x46,46-135-150,30,12,T,,,,,Y,,,,
29,,FZS-BYSON,,1,,2013,MS,MB302-295T-15,-,295,12x35,18x46,46-100-150,30,12,T,,,,,,,,,Y
29,,FZS-BYSON,,1,,2013,MS,MD302-295P-15,-,295,12x35,18x46,46-135-150,30,12,P,,,,Y,,,,,
29,,FZS-BYSON,,1,,2013,MS,ME302-295T-15,-,295,12x35,18x46,46-135-150,30,12,T,,,,,Y,,,,
29,,FZS-BYSON,,1,,2014,MS,MB302-295T-15,-,295,12x35,18x46,46-100-150,30,12,T,,,,,,,,,Y
29,,FZS-BYSON,,1,,2014,MS,MD302-295P-15,-,295,12x35,18x46,46-135-150,30,12,P,,,,Y,,,,,
29,,FZS-BYSON,,1,,2014,MS,ME302-295T-15,-,295,12x35,18x46,46-135-150,30,12,T,,,,,Y,,,,
29,,FZS-BYSON,,1,,2015,MS,MB302-295T-15,-,295,12x35,18x46,46-100-150,30,12,T,,,,,,,,,Y
29,,FZS-BYSON,,1,,2015,MS,MD302-295P-15,-,295,12x35,18x46,46-135-150,30,12,P,,,,Y,,,,,
29,,FZS-BYSON,,1,,2015,MS,ME302-295T-15,-,295,12x35,18x46,46-135-150,30,12,T,,,,,Y,,,,
29,1000,FZS 1000 Fazer,RN14,1,ABE,2004,MS,MZ506-305TR-17,ABE,305,12x35,F.30x12,60-100-150,50,16,T,Y,,,,Y,,,,
29,1000,FZS 1000 Fazer,RN14,1,ABE,2005,MS,MZ506-305TR-17,ABE,305,12x35,F.30x12,60-100-150,50,16,T,Y,,,,Y,,,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2006,MS,MZ506-320TRL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2006,MS,MX506-320TRWL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2007,MS,MZ506-320TRL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2007,MS,MX506-320TRWL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2008,MS,MZ506-320TRL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2008,MS,MX506-320TRWL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2009,MS,MZ506-320TRL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2009,MS,MX506-320TRWL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2010,MS,MZ506-320TRL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,1000,FZ 1 /  Fazer,RN16,1,ABE,2010,MS,MX506-320TRWL-20,ABE,320-330,10x30,10x25,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1986,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1987,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1988,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1989,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1990,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1991,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1992,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,400,FZR 400  Genesis,3BF/3TB/3RH/3HE,1,ABE,1993,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1986,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1987,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1988,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1989,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1990,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1991,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1992,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 Genesis,3BF/3TB/3RH/3HE/ 3RG,1,ABE,1993,MS,MZ506-300TR-18,ABE,300,12x40,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 R ,4MH/4JH,1,ABE,1994,MS,MZ506-365TR-03,ABE,365,12x40,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,600,FZR 600 R ,4MH/4JH,1,ABE,1995,MS,MZ506-365TR-03,ABE,365,12x40,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,750,FZR 750 R  ,OW01,1,,1988,MS,MZ506-360TR-04,-,360,12x30,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,750,FZR 750 R  ,OW01,1,,1989,MS,MZ506-360TR-04,-,360,12x30,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,750,FZR 750 R  ,OW01,1,,1990,MS,MZ506-360TR-04,-,360,12x30,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,750,FZR 750 R  ,OW01,1,,1991,MS,MZ506-360TR-04,-,360,12x30,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,750,FZR 750 R  ,OW01,1,,1992,MS,MZ506-360TR-04,-,360,12x30,F.30x12,60-85-220,50,16,T,Y,,,,Y,,,,
29,1000,FZR 1000 Genesis ,2LA,1,ABE,1986,MS,MZ506-305TR-09,ABE,305,10x46,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,1000,FZR 1000 Genesis ,2LA,1,ABE,1987,MS,MZ506-305TR-09,ABE,305,10x46,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,1000,FZR 1000 Genesis ,2LA,1,ABE,1988,MS,MZ506-305TR-09,ABE,305,10x46,F.30x12,60-130-150,50,16,T,Y,,,,Y,,,,
29,1000,FZR 1000 Exup  ,3 LE,1,,1993,MS,MZ366-345TR-09,,345,10x46,F.30x12,46-80-185,30,16,T,Y,,,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1986,TS,RZ362-320TRL-11,ABE,320-330,14x20,14x20,46-25-45-180,36,12,T,Y,,Y,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1986,TS,RE302-320T-11,ABE,320,14x20,14x20,46-25-45-200,30,12,T,,,,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1987,TS,RZ362-320TRL-11,ABE,320-330,14x20,14x20,46-25-45-180,36,12,T,Y,,Y,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1987,TS,RE302-320T-11,ABE,320,14x20,14x20,46-25-45-200,30,12,T,,,,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1988,TS,RZ362-320TRL-11,ABE,320-330,14x20,14x20,46-25-45-180,36,12,T,Y,,Y,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1988,TS,RE302-320T-11,ABE,320,14x20,14x20,46-25-45-200,30,12,T,,,,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1989,TS,RZ362-320TRL-11,ABE,320-330,14x20,14x20,46-25-45-180,36,12,T,Y,,Y,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1989,TS,RE302-320T-11,ABE,320,14x20,14x20,46-25-45-200,30,12,T,,,,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1990,TS,RZ362-320TRL-11,ABE,320-330,14x20,14x20,46-25-45-180,36,12,T,Y,,Y,,Y,,,,
29,750,FZX 750,2 JE,1,ABE,1990,TS,RE302-320T-11,ABE,320,14x20,14x20,46-25-45-200,30,12,T,,,,,Y,,,,
29,120,JR 120,,1,,1998,MS,MD302-250P-03,-,250,12x36,12x28,46-170-120,30,12,P,,,,Y,,,,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X,,1,,2005,MS,MB302-205T-02,-,205,10x25,10x25,46-50-46-280-315-110,36,12,P,,,,,,,,,Y
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X,,1,,2005,MS,MO302-205T-02,-,205,10x25,10x25,46-50-46-280-315-110,30,12,T,,,,,,,Y,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X,,1,,2005,MS,ME302-205T-02,-,205,10x25,10x25,46-50-46-280-315-110,30,12,T,,,,,Y,,,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X,,1,,2005,MS,MD302-205P-02,-,205,10x25,10x25,46-50-46-280-315-110,30,12,P,,,,Y,,,,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X,,1,,2005,MS,MB302-205P-02,,205,10x25,10x25,46-50-46-280-315-110,30,12,P,,,,,,,,,Y
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X FOR RACING,,1,,2005,MS,MX366-210TRW-03,,210,10x25,10x25,46-50-46-280-315-110,36,16,T,Y,W,,,,,Y,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X FOR RACING,,1,,2005,MS,MX366-210TRC-03AB,,210,10x25,10x25,46-50-46-280-315-110,36,16,T,Y,C,,,,,Y,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X FOR RACING,,1,,2005,MS,MZ366-210TR-03,,210,10x25,10x25,46-50-46-280-315-110,36,16,T,Y,,,,Y,,,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X FOR RACING,,1,,2005,MS,ME302-210T-03,,210,10x25,10x25,46-50-46-280-315-110,30,12,T,,,,,Y,,,,
29,135,JUPITER  MX 135 / SPARK 135 MX / CRYPTON X FOR RACING,,1,,2005,,MD302-210P-03,,210,10x25,10x25,46-50-46-280-315-110,30,12,P,,,,Y,,,,,
29,110,Jupiter Z,FOR RACING,1,,2001,TS,RG362-280TRWL-35,-,280-290,12x20,10x20,46-16-120,36,12,T,Y,W,Y,,,Y,,,
29,110,Jupiter Z,FOR RACING,1,,2001,TS,RG362-280TRCL-35,-,280-290,12x20,10x20,46-16-120,36,12,T,Y,C,Y,,,Y,,,
29,110,Jupiter Z,FOR RACING,1,,2001,TS,RZ362-280TRL-35,-,280-290,12x20,10x20,46-16-120,36,12,T,Y,,Y,,Y,,,,
29,110,Jupiter Z,FOR RACING,1,,,TS,RC302-280T-14,-,280,12x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
29,110,Jupiter Z,FOR RACING,1,,,TS,RE302-280T-09,-,280,12x20,10x20,46-13-18-160,30,12,T,,,,,Y,,,,
29,110,Jupiter Z,FOR RACING,1,,,TS,RD220-280P-09,-,280,12x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
29,110,Jupiter Z  L.20  ,FOR RACING,1,,2001,TS,RG362-260TRWL-13,-,260-270,12x20,10x20,46-16-120,36,12,T,Y,W,Y,,,Y,,,
29,700,MT 07,RM 04,1,,2014,MS,MZ506-310TRL-39,,310-320,10X30,F.26x10,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,700,MT 07,RM 04,1,,2015,MS,MZ506-310TRL-39,,310-320,10X30,F.26x10,60-100-150,50,16,T,Y,,Y,,Y,,,,
29,850,MT09,RN 29,1,,2014,MS,MX506-330TRWL-40,,330-340,10X30,F.30X12,60-100-150,50,16,T,Y,W,Y,,,,Y,,
29,850,MT09,RN 29,1,,2014,MS,MX506-330TRCL-40,,330,10X30,F.30X12,60-100-150,50,16,T,Y,C,,,,,Y,,
29,850,MT09,RN 29,1,,2014,MS,MZ506-330TRL-40,,330,10X30,F.30X12,60-100-150,50,16,T,Y,,,,,Y,,,
29,850,MT09,RN 29,1,,2014,MS,MX456-330TRWL-40,,325-335,10x30,F.30x12,56-100-150,45,16,T,Y,W,Y,,,,Y,,
