brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
11,750,CB 750  Seven Fifty,RC42,1,ABE,1993,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1993,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1993,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1994,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1994,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1994,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1994,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1995,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1995,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1995,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1995,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1996,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1996,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1996,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1996,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1997,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1997,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1997,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1997,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1998,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1998,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1998,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1998,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1999,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1999,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1999,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1999,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2000,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2000,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2000,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2000,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2001,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2001,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2001,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2001,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2002,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2002,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2002,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2002,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2003,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2003,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2003,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,2003,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1992,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1993,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1994,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1995,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1996,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1997,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1998,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,1999,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,2000,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,2001,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,2002,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty ( harder spring ),RC42,1,,2003,TS,RZ362-350TRL-37,-,350-360,16x20,10x20,46-30-50-220,36,12,T,Y,,Y,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1978,TS,RE302-360T-09,ABE,360,16x24,F.20xM10,46-20-30-240,30,12,T,,,,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1978,TS,RZ362-360TRL-09,ABE,360-370,16x24,F.20xM10,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1978,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1979,TS,RE302-360T-09,ABE,360,16x24,F.20xM10,46-20-30-240,30,12,T,,,,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1979,TS,RZ362-360TRL-09,ABE,360-370,16x24,F.20xM10,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1979,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1980,TS,RE302-360T-09,ABE,360,16x24,F.20xM10,46-20-30-240,30,12,T,,,,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1980,TS,RZ362-360TRL-09,ABE,360-370,16x24,F.20xM10,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1980,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1981,TS,RE302-360T-09,ABE,360,16x24,F.20xM10,46-20-30-240,30,12,T,,,,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1981,TS,RZ362-360TRL-09,ABE,360-370,16x24,F.20xM10,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1981,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1982,TS,RE302-360T-09,ABE,360,16x24,F.20xM10,46-20-30-240,30,12,T,,,,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1982,TS,RZ362-360TRL-09,ABE,360-370,16x24,F.20xM10,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
11,900,CB 900 F Bol D`or,SC01/09,1,ABE,1982,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,900,CB 900 F hornet,SC48,1,ABE,2002,MS,MZ506-285TR-02,ABE,285-295,10x28+H.25,10x39,60-180-150,50,16,T,Y,,Y,,Y,,,,
11,1000,CB 1000 Super Four,SC30,1,ABE,1992,TS,RE302-355T-01,ABE,355,14x22 OFFSET,10x20 Offset,46-25-35-240,30,12,T,,,,,Y,,,,
11,1000,CB 1000 Super Four,SC30,1,ABE,1993,TS,RE302-355T-01,ABE,355,14x22 OFFSET,10x20 Offset,46-25-35-240,30,12,T,,,,,Y,,,,
11,1000,CB 1000 Super Four,SC30,1,ABE,1994,TS,RE302-355T-01,ABE,355,14x22 OFFSET,10x20 Offset,46-25-35-240,30,12,T,,,,,Y,,,,
11,1000,CB 1000 Super Four,SC30,1,ABE,1995,TS,RE302-355T-01,ABE,355,14x22 OFFSET,10x20 Offset,46-25-35-240,30,12,T,,,,,Y,,,,
11,1000,CB 1000 Super Four,SC30,1,ABE,1996,TS,RE302-355T-01,ABE,355,14x22 OFFSET,10x20 Offset,46-25-35-240,30,12,T,,,,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1993,TS,RZ362-350TRL-25,ABE,350-360,14x20,10x20+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1993,TS,RC302-350T-25,-,350,14x20,10X20+20,46-20-30-200,30,12,T,,,,,,Y,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1993,TS,RE302-350T-25,ABE,350,14x20,10x20+20,46-20-30-200,30,12,T,,,,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1993,TS,RD222-350P-25,ABE,350,14X20,10X20 RL+20,46-20-30-220,22,12,P,,,,Y,,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1994,TS,RZ362-350TRL-25,ABE,350-360,14x20,10x20+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1994,TS,RC302-350T-25,-,350,14x20,10X20+20,46-20-30-200,30,12,T,,,,,,Y,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1994,TS,RE302-350T-25,ABE,350,14x20,10x20+20,46-20-30-200,30,12,T,,,,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1994,TS,RD222-350P-25,ABE,350,14X20,10X20 RL+20,46-20-30-220,22,12,P,,,,Y,,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1995,TS,RZ362-350TRL-25,ABE,350-360,14x20,10x20+20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1995,TS,RC302-350T-25,-,350,14x20,10X20+20,46-20-30-200,30,12,T,,,,,,Y,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1995,TS,RE302-350T-25,ABE,350,14x20,10x20+20,46-20-30-200,30,12,T,,,,,Y,,,,
11,1000,CB 1000 F Big 1,SC30,1,ABE,1995,TS,RD222-350P-25,ABE,350,14X20,10X20 RL+20,46-20-30-220,22,12,P,,,,Y,,,,,
11,1000,CB 1000 F,,1,ABE,2006,MS,MZ506-290TRL-10,ABE,290-300,10x28,10x39,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,1000,CB 1000 R,SC60,1,ABE,2008,MS,MZ506-310TRL-31,ABE,310-320,10x28,10x39,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,1000,CB 1000 R,SC60,1,ABE,2009,MS,MZ506-310TRL-31,ABE,310-320,10x28,10x39,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,1100,CB 1100 R/F/F2,SC05/08/11,1,ABE,1981,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 R/F/F2,SC05/08/11,1,ABE,1982,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 R/F/F2,SC05/08/11,1,ABE,1983,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 R/F/F2,SC05/08/11,1,ABE,1984,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1980,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1981,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1982,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1983,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1984,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1985,TS,RE302-360T-20,ABE,360,16x24,F.20x10,46-20-30-240,30,12,T,,,,,Y,,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1980,TS,RG362-360TRCL-20,ABE,360-370,16x24,F.20x10,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1981,TS,RG362-360TRCL-20,ABE,360-370,16x24,F.20x10,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1982,TS,RG362-360TRCL-20,ABE,360-370,16x24,F.20x10,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1983,TS,RG362-360TRCL-20,ABE,360-370,16x24,F.20x10,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1984,TS,RG362-360TRCL-20,ABE,360-370,16x24,F.20x10,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
11,1100,CB 1100 F Bol'dor,SC11,1,ABE,1985,TS,RG362-360TRCL-20,ABE,360-370,16x24,F.20x10,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC40,1,ABE,1999,TS,RZ362-320TRL-38,ABE,320,14X20,10X26,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,1999,TS,RE302-320T-38,ABE,320,14x20,10x26,46-30-50-200,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,1999,TS,RG366-320TRCL-38,-,320-330,14x20,10x26,46-30-50-180,36,16,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC40,1,ABE,2000,TS,RZ362-320TRL-38,ABE,320,14X20,10X26,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,2000,TS,RE302-320T-38,ABE,320,14x20,10x26,46-30-50-200,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,2000,TS,RG366-320TRCL-38,-,320-330,14x20,10x26,46-30-50-180,36,16,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC40,1,ABE,2001,TS,RZ362-320TRL-38,ABE,320,14X20,10X26,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,2001,TS,RE302-320T-38,ABE,320,14x20,10x26,46-30-50-200,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,2001,TS,RG366-320TRCL-38,-,320-330,14x20,10x26,46-30-50-180,36,16,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC40,1,ABE,2002,TS,RZ362-320TRL-38,ABE,320,14X20,10X26,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,2002,TS,RE302-320T-38,ABE,320,14x20,10x26,46-30-50-200,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC40,1,ABE,2002,TS,RG366-320TRCL-38,-,320-330,14x20,10x26,46-30-50-180,36,16,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2005,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2005,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2005,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2006,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2006,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2006,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2007,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2007,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2007,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2008,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2008,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2008,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2009,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2008,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2008,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2010,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2010,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2010,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2011,TS,RZ362-360TR-38,ABE,360,14X20,10X20,46-30-50-220,36,12,T,Y,,,,Y,,,,
11,1300,CB 1300,SC54,1,ABE,2011,TS,RG362-360TRCL-38,ABE,360-370,14x20,10x20,46-30-50-220,36,12,T,Y,C,Y,,,Y,,,
11,1300,CB 1300,SC54,1,ABE,2011,TS,RE302-360T-38,ABE,360,14X20,10X20,46-30-50-220,30,12,T,,,,,Y,,,,
11,500,CBF 500,PC39,1,,2004,MS,MZ506-295TRL-17,-,295-305,10x28,10x39,60-200-150,50,16,T,Y,,Y,,Y,,,,
11,600,CBF 600,PC 43,1,,2008,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2009,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2010,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2011,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2012,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2013,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2014,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,600,CBF 600,PC 43,1,,2015,MS,MZ506-310TR-38,,310,10X29,10X39,60-200-150,50,16,T,Y,,,,Y,,,,
11,125,CBR 125,JC34,1,ABE,2004,MS,MZ362-265TRL-10 ,ABE,265-275,10X25,10X25,46-135-150,36,12,T,Y,,Y,,Y,,,,
11,125,CBR 125,JC34,1,ABE,2004,MS,ME302-265T-10,ABE,265,10X25,10X25,46-135-150,30,12,T,,,,,Y,,,,
11,125,CBR 125,JC34,1,,2004,MS,MX362-265TRC-10,-,265,10x25,10x25,46-135-150,36,12,T,Y,C,,,,,Y,,
11,125,CBR 125 FOR RACING,JC34,1,,2004,MS,MX366-265TRWL-10,,265-275,10x25,10x25,46-135-150,36,16,T,Y,W,Y,,,,Y,,
11,125,CBR 125 FOR RACING,JC34,1,,2004,MS,MX366-265TRCL-10AB,,265-275,10x25,10x25,46-135-150,36,16,T,Y,C,Y,,,,Y,,
11,125,CBR 125 FOR RACING,JC34,1,,2004,MS,MZ366-265TRL-10,,265-275,10x25,10x25,46-135-150,36,16,T,Y,,Y,,Y,,,,
11,150,CBR 150,,1,,2000,MS,MZ362-265TRL-10 ,-,265-275,10X25,10X25,46-135-150,36,12,T,Y,,Y,,Y,,,,
11,150,CBR 150,,1,,2000,MS,ME302-265T-10 ,-,260,10x25,10x25,46-135-150,30,12,T,,,,,Y,,,,
11,150,CBR 150,,1,,2000,MS,MX362-265TRC-10 ,-,265,10X25,10X25,46-135-150,36,12,T,Y,C,,,,,Y,,
11,125,CBR 150 FOR RACING,,1,,2004,MS,MX366-265TRWL-10,,265-275,10x25,10x25,46-135-150,36,16,T,Y,W,Y,,,,Y,,
11,125,CBR 150 FOR RACING,,1,,2004,MS,MX366-265TRCL-10AB,,265-275,10x25,10x25,46-135-150,36,16,T,Y,C,Y,,,,Y,,
11,125,CBR 150 FOR RACING,,1,,2004,MS,MZ366-265TRL-10,,265-275,10x25,10x25,46-135-150,36,16,T,Y,,Y,,Y,,,,
11,150,CBR 150 R ,,1,ABE,2005,MS,MZ362-265TRL-10,-,265-275,10x25,10x25,46-135-150,36,12,T,Y,,Y,,Y,,,,
11,150,CBR 150 R ,,1,,2005,MS,ME302-265T-10,ABE,265,10x25,10x25,46-135-150,30,12,T,,,,,Y,,,,
11,150,CBR 150 R ,,1,,2005,MS,MX362-265TRC-10,-,265,10x25,10x25,46-135-150,36,12,T,Y,C,,,,,Y,,
11,125,CBR 150 FOR RACING,,1,,2004,MS,MX366-265TRWL-10,,265-275,10x25,10x25,46-135-150,36,16,T,Y,W,Y,,,,Y,,
