brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
37,125,Runner 4T VX 125,M 46,3,,2005,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2006,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2007,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2008,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2009,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2010,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2011,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2012,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2013,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2014,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,2015,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,125,Runner 4T VX 125,M 46,3,,,TS,TD220-280P-03,,280,STUD,L=10x24 R=14x24,38/40-17-25-200,22,10,P,,,,Y,,,,,
37,180,Runner 4T  VXR 180,M 24,3,,2000,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2001,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2002,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2003,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2004,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2005,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2006,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2007,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2008,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2009,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2010,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2011,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2012,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2013,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2014,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,M 24,3,,2015,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,180,Runner 4T  VXR 180,,3,,,TS,TD220-280P-03,,280,STUD,L=10x24 R=14x24,38/40-17-25-200,22,10,P,,,,Y,,,,,
37,200,Runner 4T  VXR 200,M 24,3,,2000,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2001,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2002,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2003,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2004,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2005,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2006,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2007,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2008,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2009,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2010,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2011,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2012,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2013,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2014,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,M 24,3,,2015,TS,TB220-280P-03,,280,STUD,L=10x24 R=14x24,40-17-25-200,22,10,P,,,,,,,,,Y
37,200,Runner 4T  VXR 200,,3,,,TS,TD220-280P-03,,280,STUD,L=10x24 R=14x24,38/40-17-25-200,22,10,P,,,,Y,,,,,
37,200,Runner 4T  VXR 200   H.10,M 24,3,,,TS,TE302-290T-02AL,,290,STUD,L=10x24 R=14x24,38/40-25-35-200,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,C 14,3,,1997,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,C 14,3,,1998,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,C 14,3,,1999,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,C 14,3,,2000,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,C 14,3,,2001,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,C 14,3,,2002,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,,Runner 50 / Cat 50,,3,,,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1993,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1994,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1995,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1996,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1997,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1998,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1999,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,2000,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,2001,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,2002,MS,OE302-285T-02AL,,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1993,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1994,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1995,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1996,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1997,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1998,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,1999,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,2000,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,2001,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
37,50,Typhoon X-XR / Storm 50,TEC,3,,2002,MS,OD220-285P-02,,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
11,110,Air Blade,-,3,,2006,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2007,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2008,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2009,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2010,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2011,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2012,TS,TK302-310T-01AL,,310,10x20,F.20x8,46-13-18-200,30,12,T,,,,,,Y,,,
11,110,Air Blade,-,3,,2006,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,2007,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,2008,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,2009,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,2010,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,2011,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,2012,TS,TB220-315P-01,,315,10x20,F.20x8,46-13-18-215,22,10,P,,,,,,,,,Y
11,110,Air Blade,-,3,,,TS,TD222-315-01,,315,10x20,F.20x8,46-13-18-215,22,12,T,,,,Y,,,,,
11,110,Air Blade,-,3,,,TS,TE302-310T-01VAL,,310,10x20,F.20x8,46-53-13-18-200,30,12,T,,,,,Y,,,,
11,125,New Airblade,-,3,,2013,TS,TK302-325T-06,,325,10x20,F.20x8,46-14-25-200,30,12,T,,,,,,Y,,,
11,125,New Airblade,-,3,,2014,TS,TK302-325T-06,,325,10x20,F.20x8,46-14-25-200,30,12,T,,,,,,Y,,,
11,125,New Airblade,-,3,,2015,TS,TK302-325T-06,,325,10x20,F.20x8,46-14-25-200,30,12,T,,,,,,Y,,,
11,125,New Airblade,,3,,,TS,TE302-325T-06,,325,10x20,F.20x8,46-14-25-200,30,12,T,,,,,Y,,,,
11,125,New Airblade,,3,,,TS,TB222-325P-06,,325,10x20,F.20x8,46-14-25-230,22,12,P,,,,,,,,,Y
11,110,Click,-,3,,2006,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2007,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2008,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2009,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2010,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2011,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2012,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2013,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2014,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,-,3,,2015,MS,OK302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
11,110,Click,,3,,,MS,OE302-300T-01AL,,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,Y,,,,
11,110,Click,,3,,,MS,OC302-300TL-01,,300-310,10x20,F.20x8,46-25-35-168,30,12,T,,,Y,,,Y,,,
11,110,Click,,3,,,MS,OC302-300T-01,,300,10x20,F.20x8,46-25-35-190,30,12,T,,,,,,Y,,,
11,110,Click,,3,,,MS,OB222-300P-11,,300,10x20,F.20xM8,46-27-45-210,22,12,P,,,,,,,,,Y
11,110,Click   H.30,,3,,,MS,OC302-330T-09,,330,10x20,F.20xM8,46-52-46-25-35-220,30,12,T,,,,,,Y,,,
11,125,Click 125 I,-,3,,2012,MS,OC302-320TL-01V,,320,12x20,F.20x8,46-25-35-190,30,12,T,,,Y,,,Y,,,
11,125,Click 125 I,-,3,,2013,MS,OC302-320TL-01V,,320,12x20,F.20x8,46-25-35-190,30,12,T,,,Y,,,Y,,,
11,125,Click 125 I,-,3,,2014,MS,OC302-320TL-01V,,320,12x20,F.20x8,46-25-35-190,30,12,T,,,Y,,,Y,,,
11,125,Click 125 I,-,3,,2015,MS,OC302-320TL-01V,,320,12x20,F.20x8,46-25-35-190,30,12,T,,,Y,,,Y,,,
11,125,Click 125 I,,3,,,MS,OC302-330T-03,,330,10x20,F.20x8,46-25-45-220,30,12,T,,,,,,Y,,,
11,125,Click 125 I,,3,,,MS,OK302-330T-03,,330,10x20,F.20x8,46-25-45-220,30,12,T,,,,,,Y,,,
11,125,Click 125 I,,3,,,MS,OB220-330P-03,,330,10x20,F.20x8,46-25-40-230,22,10,P,,,,,,,,,Y
11,125,Click 125 I,,3,,,MS,OD222-330-05,,330,10x20,F.20x8,46-30-50-245,22,12,P,,,,Y,,,,,
11,125,Click 125 I,,3,,,MS,OB222-330P-05,,330,10x20,F.20x8,46-25-45-230,22,12,T,,,,,,,,,Y
11,50,DIO-DJ,-,3,ABE,1988,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1989,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1990,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1991,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1992,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1993,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1994,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1995,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,DIO-DJ,-,3,ABE,1996,MS,OD220-260P-01,ABE,260,10x20,F.20x8,30-38-30-50-140,22,10,P,,,,Y,,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,1998,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,1999,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2000,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2001,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2002,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2003,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2004,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2005,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2006,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2007,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2008,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2009,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2010,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2011,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2012,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2013,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2014,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",AF 28,3,ABE,2015,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
11,50,"Dio SK50 SR/XR/ZX, SZX50S",,3,,,MS,OD220-270P-01,ABE,270,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
11,,Dio ZX,,3,ABE,1992,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1993,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1994,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1995,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1996,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1997,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1998,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,1999,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2000,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2001,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2002,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2003,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2004,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2005,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2006,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2007,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2008,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2009,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2010,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2011,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2012,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2013,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2014,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,,3,ABE,2015,MS,OK302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,,Y,,,
11,,Dio ZX,AF 28,3,,,MS,OE302-310T-01AL,ABE,310,10x20,F.20x8,46-25-35-200,30,12,T,,,,,Y,,,,
11,,Dio ZX,,3,,,MS,OD220-310P-01,ABE,310,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
11,125,DYLAN 125,JF 10,3,ABE,2001,TS,TK302-300T-01AL,ABE,300,10x20,F.20x8,46-17-25-190,30,12,T,,,,,,Y,,,
11,125,DYLAN 125,JF 10,3,ABE,2002,TS,TK302-300T-01AL,ABE,300,10x20,F.20x8,46-17-25-190,30,12,T,,,,,,Y,,,
11,125,DYLAN 125,JF 10,3,ABE,2003,TS,TK302-300T-01AL,ABE,300,10x20,F.20x8,46-17-25-190,30,12,T,,,,,,Y,,,
