brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
29,400,SR 400 Japan  ,,1,,1978,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1979,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1979,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1980,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1980,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1981,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1981,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1982,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1982,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1983,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1983,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1984,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1984,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1985,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1985,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1986,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1986,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1987,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1987,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1988,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1988,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1989,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1989,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1990,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1990,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1991,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1991,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1992,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1992,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1993,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1993,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1994,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1994,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1995,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1995,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1996,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1996,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1997,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1997,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1998,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1998,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,1999,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,1999,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2000,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2000,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2001,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2001,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2002,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2002,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2003,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2003,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2004,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2004,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2005,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2005,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400 Japan  ,,1,,2006,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,SR 400 Japan  ,,1,,2006,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1977,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1977,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1977,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1977,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1978,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1978,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1978,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1978,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1979,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1979,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1979,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1979,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1980,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1980,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1980,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1980,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1981,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1981,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1981,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1981,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1982,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1982,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1982,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1982,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1983,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1983,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1983,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1983,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1984,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1984,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1984,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1984,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1985,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1985,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1985,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1985,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1986,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1986,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1986,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1986,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1987,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1987,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1987,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1987,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1988,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1988,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1988,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1988,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1989,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1989,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1989,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1989,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1990,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1990,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1990,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1990,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1991,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1991,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1991,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1991,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1992,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1992,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1992,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1992,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1993,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1993,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1993,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1993,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1994,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1994,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1994,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1994,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1995,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1995,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1995,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1995,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1996,TS,RE302-300T-04,ABE,300,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1996,TS,RZ362-300TRL-04,ABE,300-310,14x20,14x20,46-20-30-160,36,12,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1996,TS,RZ366-300TRL-04,-,300-310,14x20,14x20,46-20-30-160,36,16,T,Y,,Y,,Y,,,,
29,400,SR 400   L.20,1 J 4,1,ABE,1996,TS,RD222-300P-04,ABE,300,14x20,14x20,46-20-30-180,22,12,P,,,,Y,,,,,
29,400,SR 400    L.35,,1,,1977,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1978,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1979,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1980,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1981,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1982,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1983,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1984,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1985,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1986,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1987,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1988,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1989,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1990,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1991,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1992,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1993,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1994,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1995,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,400,SR 400    L.35,,1,,1996,TS,RZ366-285TR-05,,285,14x20,14x20,46-20-30-160,36,16,T,Y,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1983,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1983,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1983,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,500,SR 500,2J4/48T,1,ABE,1984,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1984,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1984,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,500,SR 500,2J4/48T,1,ABE,1985,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1985,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1985,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,500,SR 500,2J4/48T,1,ABE,1986,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1986,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1986,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,500,SR 500,2J4/48T,1,ABE,1987,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1987,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1987,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,500,SR 500,2J4/48T,1,ABE,1988,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1988,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1988,TS,RD222-320P-47,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,500,SR 500,2J4/48T,1,ABE,1989,TS,RZ362-320TRL-47,ABE,320-330,14x20,14x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,500,SR 500,2J4/48T,1,ABE,1989,TS,RE302-320T-47,ABE,320,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
