brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1980,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1981,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1982,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1983,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1984,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1985,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1986,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1987,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1988,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1989,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125 /Primavera/ET3  (FRONT),Vespa 125,3,ABE,1990,MS,VD220-200P-01,ABE,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1959,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1960,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1961,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1962,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1963,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1964,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1965,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1966,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1967,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1968,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1969,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1970,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1971,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1972,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1973,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1974,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1975,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1976,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1977,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1978,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1979,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1980,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1981,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1982,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1983,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1984,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1985,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1986,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1987,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1988,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1989,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa 125/T2/GT/sprint/GTR/Primavera/ET3/Super/TS/P125X,Vespa 125,3,ABE,1990,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa Primavera 125/ 3 VIE  (FRONT),,3,,2014,MS,VK302-230T-02,,230,STUD,SB35,38/40-17-25-200,30,12,T,,,,,,Y,,,
47,125,Vespa Primavera 125/ 3 VIE  (FRONT),,3,,,,VB222-230T-02,,230,STUD,SB35,40-17-25-200,22,12,T,,,,,,,,,Y
47,125,Vespa Primavera 125/ 3 VIE  ,,3,,2014,MS,OK302-360T-02,,360,STUD,10x30,46-25-35-260,30,12,T,,,,,,Y,,,
47,125,Vespa Primavera 125/ 3 VIE  ,,3,,,,OB220-360P-02,,360,STUD,10x30,46-25-35-240,22,10,P,,,,,,,,,Y
47,150,Vespa Primavera 150/ 3 VIE  (FRONT),,3,,2014,MS,VK302-230T-02,,230,STUD,SB35,38/40-17-25-200,30,12,T,,,,,,Y,,,
47,150,Vespa Primavera 150/ 3 VIE  (FRONT),,3,,,,VB222-230T-02,,230,STUD,SB35,40-17-25-200,22,12,T,,,,,,,,,Y
47,150,Vespa Primavera 150/ 3 VIE  ,,3,,2014,MS,OK302-360T-02,,360,STUD,10x30,46-25-35-260,30,12,T,,,,,,Y,,,
47,150,Vespa Primavera 150/ 3 VIE  ,,3,,,,OB220-360P-02,,360,STUD,10x30,46-25-35-240,22,10,P,,,,,,,,,Y
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1962,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1963,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1964,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1965,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1966,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1967,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1968,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1969,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1970,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1971,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1972,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1973,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1974,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1975,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1976,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1977,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1978,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 / GL/Sprint/Sprint Veloce/Super/P150S/X/E,Vespa 150/Vespa GL,3,ABE,1979,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 GS (GS4),-,3,ABE,1962,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 GS (GS4),-,3,ABE,1963,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,150,Vespa 150 GS (GS4),-,3,ABE,1964,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1964,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1965,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1966,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1967,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1968,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1969,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1970,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1971,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1972,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,180,Vespa 180 / Rally/SS Super Sport,Vespa 180 SS,3,ABE,1973,MS,OD220-330P-02,ABE,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1988,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1989,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1990,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1991,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1992,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1993,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1994,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1995,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1996,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200,Vespa Cosa,3,ABE,1997,MS,OE302-410T-01AL,ABE,410,STUD,F.48x10,38/40-25-35-220,30,12,,,,,,Y,,,,
47,50 / 125 /150 / 200,,,3,,,MS,OD220-410P-01,ABE,410,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,50 / 125 /150 / 200,Vespa Cosa 50/125/150/200 (Front),Vespa Cosa,3,,,MS,VD222-265T-01,ABE,265,STUD,SB 38,38/40-25-35-220,22,12,T,,,,Y,,,,,
47,50,Vespa ET2  50,C 16,3,ABE,1997,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,1998,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,1999,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,2000,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,2001,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,2002,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,2003,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,2004,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50,Vespa ET2  50,C 16,3,ABE,2005,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,,,,3,,,MS,OD220-285P-02,ABE,285,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,1997,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,1998,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,1999,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,2000,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,2001,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,2002,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,2003,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,2004,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,50,"Vespa ET2 50 , ET4 50     (Front)",C 16/C 26,3,ABE,2005,MS,VD222-210T-01,ABE,210,STUD,SB 35,38/40-25-35-180,22,12,T,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1976,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1977,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1978,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1979,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1980,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1981,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1982,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125    ( Rear ),-,3,,1983,MS,OD220-330P-02,,330,STUD,F.48x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,125,Vespa ET3-125     (Front),-,3,,,MS,VD220-200P-01,,200,STUD,14x40,38/40-30-50-140,22,10,P,,,,Y,,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,1996,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,1997,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,1998,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,1999,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2000,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2001,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2002,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2003,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2004,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2005,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2006,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2007,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2008,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2009,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
47,50 / 125,Vespa ET4 50 / 125,C 26/M 04,3,ABE,2010,MS,OE302-285T-02AL,ABE,285,STUD,F.33x10,38/40-25-35-180,30,12,T,,,,,Y,,,,
