brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
26,800,VX 800,VS 51 B,1,,1992,TS,RG366-360TRCL-02,-,360-370,14x20,14x20,46-17-25-220,36,12,T,Y,C,Y,,,Y,,,
26,800,VX 800,VS 51 B,1,,1993,TS,RG366-360TRCL-02,-,360-370,14x20,14x20,46-17-25-220,36,12,T,Y,C,Y,,,Y,,,
26,800,VX 800,VS 51 B,1,,1994,TS,RG366-360TRCL-02,-,360-370,14x20,14x20,46-17-25-220,36,12,T,Y,C,Y,,,Y,,,
26,800,VX 800,VS 51 B,1,,1995,TS,RG366-360TRCL-02,-,360-370,14x20,14x20,46-17-25-220,36,12,T,Y,C,Y,,,Y,,,
26,800,VX 800,VS 51 B,1,,1996,TS,RG366-360TRCL-02,-,360-370,14x20,14x20,46-17-25-220,36,12,T,Y,C,Y,,,Y,,,
26,800,VX 800,VS 51 B,1,,1997,TS,RG366-360TRCL-02,-,360-370,14x20,14x20,46-17-25-220,36,12,T,Y,C,Y,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,1996,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1996,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,1996,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1997,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1997,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,1997,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1998,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1998,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,1998,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1999,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,1999,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,1999,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2000,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2000,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,2000,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2001,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2001,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,2001,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2002,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2002,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,2002,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2003,TS,RZ362-280TR-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,,,,Y,,,,
26,800,VZ 800 Marauder,AF,1,ABE,2003,TS,RG362-280TRC-02,ABE,280,14x20,14x20,46-45-60-160,36,12,T,Y,C,,,,Y,,,
26,800,VZ 800 Marauder,AF,1,ABE,2003,TS,RE302-280T-02,ABE,280,14x20,14x20,46-30-50-160,30,12,T,,,,,Y,,,,
26,1600,VZ 1600 Marauder,VNT 60B,1,ABE,2004,TS,RZ362-340TRL-10,ABE,340-350,14x20,14x20,46-45-60-220,36,12,T,Y,,Y,,Y,,,,
26,1600,VZ 1600 Marauder,VNT 60B,1,ABE,2004,TS,RG362-340TRCL-10,ABE,340-350,14X20,14X20,46-50-220,36,12,T,Y,C,Y,,,Y,,,
26,1600,VZ 1600 Marauder,VNT 60B,1,ABE,2004,TS,RE302-340T-10,ABE,340,14x20,14x20,46-45-60-220,30,12,T,,,,,Y,,,,
26,1600,VZ 1600 Marauder,VNT 60B,1,ABE,2004,TS,RD222-340P-10,,340,14x20,14x20,46-45-60-200,22,12,P,,,,Y,,,,,
26,1600,VZ 1600 Marauder    L.20,VNT 60B,1,ABE,2004,TS,RZ362-320TRL-54,ABE,320-330,14x20,14x20,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
26,1600,VZ 1600 Marauder    L.20,VNT 60B,1,ABE,2004,TS,RG362-320TRCL-54,ABE,320-330,14x20,14x20,46-45-60-180,36,12,T,Y,C,Y,, ,Y,,,
26,1600,VZ 1600 Marauder    L.20,VNT 60B,1,ABE,2004,TS,RE302-320T-54,ABE,320,14X20,14X20,46-45-60-180,30,12,T,,,,,Y,,,,
26,650,XF 650 Freewind,AC,1,ABE,1997,MS,MZ506-340TR-15,ABE,340,10x30,F.30xM10,60-95-175,50,16,T,Y,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1969,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1969,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1970,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1970,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1971,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1971,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1972,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1972,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1973,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1973,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1974,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1974,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1975,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1975,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1976,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1976,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1977,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1977,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1978,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1978,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1979,TS,RE302-330T-03,ABE,330,12x24,12x24,46-20-30-200,30,12,T,,,,,Y,,,,
27,650,Bonneville 650 T-120R / T-120 ,,1,ABE,1979,TS,RD222-330P-03,ABE,330,12x24,12x24,46-20-30-200,22,12,P,,,,Y,,,,,
27,790,Bonneville  790,908MD,1,ABE,2000,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2000,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2000,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2001,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2001,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2001,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2002,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2002,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2002,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2003,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2003,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2003,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2004,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2004,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2004,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2005,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2005,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2005,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2006,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790,908MD,1,ABE,2006,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790,908MD,1,ABE,2006,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2000,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2000,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2000,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2001,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2001,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2001,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2002,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2002,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2002,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2003,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2003,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2003,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2004,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2004,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2004,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2005,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2005,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2005,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2006,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville  790       L.30,,1,ABE,2006,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville  790       L.30,,1,ABE,2006,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2007,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2007,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2007,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2008,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2008,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2008,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2009,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2009,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2009,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2010,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2010,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2010,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2011,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2011,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2011,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2012,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2012,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2012,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2013,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2013,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2013,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2014,TS,RZ362-340TRL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900,908MD,1, ,2014,TS,RG362-340TRCL-09,ABE,340-350,14x22,14x22,46-25-45-200,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900,908MD,1, ,2014,TS,RE302-340T-09,ABE,340,14x22,14x22,46-25-45-220,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2000,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2000,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2000,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2001,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2001,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2001,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2002,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2002,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2002,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2003,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2003,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2003,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2004,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2004,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2004,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2005,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2005,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2005,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2006,TS,RZ362-310TRL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville  900       L.30,,1, ,2006,TS,RG362-310TRCL-22,ABE,310-320,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville  900       L.30,,1, ,2006,TS,RE302-310T-22,ABE,310,14x22,14x22,46-30-50-180,30,12,T,,,,,Y,,,,
27,790,Bonneville America ,,1,ABE,2002,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville America ,,1,ABE,2002,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville America ,,1,ABE,2002,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,790,Bonneville America ,,1,ABE,2003,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville America ,,1,ABE,2003,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville America ,,1,ABE,2003,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,790,Bonneville America ,,1,ABE,2004,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville America ,,1,ABE,2004,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville America ,,1,ABE,2004,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,790,Bonneville America ,,1,ABE,2005,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville America ,,1,ABE,2005,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville America ,,1,ABE,2005,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,790,Bonneville America ,,1,ABE,2006,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,790,Bonneville America ,,1,ABE,2006,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,790,Bonneville America ,,1,ABE,2006,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,865,Bonneville America ,,1, ,2007,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville America ,,1, ,2007,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville America ,,1, ,2007,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,865,Bonneville America ,,1, ,2008,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
27,865,Bonneville America ,,1, ,2008,TS,RG362-320TRCL-12,ABE,320-330,14x22,14x22,46-45-60-180,36,12,T,Y,C,Y,,,Y,,,
27,865,Bonneville America ,,1, ,2008,TS,RE302-320T-12,ABE,320,14x22,14x22,46-30-50-200,30,12,T,,,,,Y,,,,
27,865,Bonneville America ,,1, ,2009,TS,RZ362-320TRL-12,ABE,320-330,14x22,14x22,46-30-50-180,36,12,T,Y,,Y,,Y,,,,
