brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2000,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2000,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2000,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2001,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2001,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2001,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2001,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1982,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1982,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1982,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1982,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1983,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1983,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1983,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1983,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1984,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1984,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1984,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1984,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1985,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1985,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1985,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1985,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1986,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1986,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1986,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1986,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1987,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1987,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1987,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1987,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1988,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1988,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1988,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1988,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1989,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1989,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1989,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1989,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1990,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1990,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1990,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1990,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1991,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1991,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1991,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1991,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1992,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1992,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1992,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1992,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1993,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1993,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1993,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1993,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1994,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1994,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1994,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1994,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1995,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1995,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1995,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1995,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1996,TS,RZ362-330TRL-26,ABE,330-340,14x24,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1996,TS,RG362-330TRCL-26,ABE,330-340,14X24,10X20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1996,TS,RE302-330T-26,ABE,330,14x24,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,GT 750 (Z750 P1-P9),KZ750P,1,ABE,1996,TS,RD222-330P-26,ABE,330,14X24,10X20,46-20-30-200,22,12,P,,,,Y,,,,,
15,750,H2 750 Mach IV,H2F,1,ABE,1972,TS,RZ362-360TRL-16,ABE,360-370,14x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
15,750,H2 750 Mach IV,H2F,1,ABE,1973,TS,RZ362-360TRL-16,ABE,360-370,14x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
15,750,H2 750 Mach IV,H2F,1,ABE,1974,TS,RZ362-360TRL-16,ABE,360-370,14x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
15,750,H2 750 Mach IV,H2F,1,ABE,1975,TS,RZ362-360TRL-16,ABE,360-370,14x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
15,250,KH 250,KH 250 B,1,ABE,1977,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,250,KH 250,KH 250 B,1,ABE,1978,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,250,KH 250,KH 250 B,1,ABE,1979,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,250,KH 250,KH 250 B,1,ABE,1980,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,250,KH 250,KH 250 B,1,ABE,1981,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,250,KH 250,KH 250 B,1,ABE,1982,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,250,KH 250,KH 250 B,1,ABE,1983,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,400,KH 400,S 3F,1,ABE,1976,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,400,KH 400,S 3F,1,ABE,1977,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,400,KH 400,S 3F,1,ABE,1978,TS,RD222-320P-14,ABE,320,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,500,KH 500 ,H1/H1F/H2,1,ABE,1972,TS,RD222-320P-32,ABE,320,14X24,10X20,46-17-25-200,22,12,P,,,,Y,,,,,
15,500,KH 500 ,H1/H1F/H2,1,ABE,1972,TS,RZ362-320TRL-32,ABE,320-330,14x24,10x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
15,750,KH 750,H1/H1F/H2,1,ABE,1972,TS,RE302-320T-32,ABE,320,14x24,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,750,KH 750,H1/H1F/H2,1,ABE,1972,TS,RD222-320P-32,ABE,320,14X24,10X20,46-17-25-200,22,12,P,,,,Y,,,,,
15,750,KH 750,H1/H1F/H2,1,ABE,1972,TS,RZ362-320TRL-32,ABE,320-330,14x24,10x20,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
15,250,KL 250,KL 250A,1,ABE,1978,MS,MZ366-380TR-11,ABE,380,10x22,F.27x10,46-80-185,36,16,T,Y,,,,Y,,,,
15,250,KL 250,KL 250A,1,ABE,1979,MS,MZ366-380TR-11,ABE,380,10x22,F.27x10,46-80-185,36,16,T,Y,,,,Y,,,,
15,250,KL 250,KL 250A,1,ABE,1980,MS,MZ366-380TR-11,ABE,380,10x22,F.27x10,46-80-185,36,16,T,Y,,,,Y,,,,
15,250,KL 250,KL 250A,1,ABE,1981,MS,MZ366-380TR-11,ABE,380,10x22,F.27x10,46-80-185,36,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1991,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1992,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1993,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1994,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1995,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1996,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1997,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1998,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,1999,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,2000,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,500,KLE 500,LE500A,1,ABE,2001,MS,MZ506-385TR-03,ABE,385,12x32,F.30x15,60-100-220,50,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1987,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1988,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1989,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1990,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1991,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1992,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1993,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650/ Tengai,KL 650 A/ B,1,,1994,MS,MZ366-400TR-05,ABE,400,12x22,F.30x15,46-80-220,36,16,T,Y,,,,Y,,,,
15,650,KLR 650 ,KL650C,1,,1995,MS,MZ366-400TR-01,ABE,400,12x22+20,F.30 Hx15,46-80-220,36,16,T,Y,,,,Y,,,,
15,1000,KLV 1000,WVBS,1,ABE,2003,MS,MZ506-340TRL-13,ABE,340-350,10x30,F.30x10,60-95-175,50,16,T,Y,,Y,,Y,,,,
15,1000,KLV 1000,WVBS,1,ABE,2004,MS,MZ506-340TRL-13,ABE,340-350,10x30,F.30x10,60-95-175,50,16,T,Y,,Y,,Y,,,,
15,1000,KLV 1000,WVBS,1,ABE,2005,MS,MZ506-340TRL-13,ABE,340-350,10x30,F.30x10,60-95-175,50,16,T,Y,,Y,,Y,,,,
15,125,KLX 125  ,LX125CC,1,,2008,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125  ,LX125CC,1,,2008,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2009,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2009,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2010,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2010,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2011,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2011,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2012,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2012,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2013,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2013,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2014,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2014,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,125,KLX 125,LX125CC,1,,2015,MS,MX366-405TRCL-05,-,405-415,10x22,F.22xM10,46-55-240,36,16,T,Y,C,Y,,,,Y,,
15,125,KLX 125,LX125CC,1,,2015,MS,MZ366-405TR-05,-,405,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2010,MS,MZ366-400TR-02,-,400,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2010,MS,MB302-400T-02,-,400,10X22,F.22XM10,46-55-240,30,12,P,,,,,,,,,Y
15,150,KLX 150,,1,,2011,MS,MZ366-400TR-02,-,400,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2011,MS,MB302-400T-02,-,400,10X22,F.22XM10,46-55-240,30,12,P,,,,,,,,,Y
15,150,KLX 150,,1,,2012,MS,MZ366-400TR-02,-,400,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2012,MS,MB302-400T-02,-,400,10X22,F.22XM10,46-55-240,30,12,P,,,,,,,,,Y
15,150,KLX 150,,1,,2013,MS,MZ366-400TR-02,-,400,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2013,MS,MB302-400T-02,-,400,10X22,F.22XM10,46-55-240,30,12,P,,,,,,,,,Y
15,150,KLX 150,,1,,2014,MS,MZ366-400TR-02,-,400,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2014,MS,MB302-400T-02,-,400,10X22,F.22XM10,46-55-240,30,12,P,,,,,,,,,Y
15,150,KLX 150,,1,,2015,MS,MZ366-400TR-02,-,400,10x22,F.22xM10,46-55-240,36,16,T,Y,,,,Y,,,,
15,150,KLX 150,,1,,2015,MS,MB302-400T-02,-,400,10X22,F.22XM10,46-55-240,30,12,P,,,,,,,,,Y
15,250,KLX 250,LX 250 E2,1,,1993,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,1994,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,1995,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,1996,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,1997,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,1998,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,1999,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2000,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2001,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2002,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2003,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2004,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2005,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2006,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX 250 E2,1,,2007,MS,MZ506-430TR-05,-,430,10x27,F.22xM10,60-85-260,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2009,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2010,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2011,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2012,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2013,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2014,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,250,KLX 250,LX250S,1,,2015,MS,MZ506-425TR-02,-,425,10x27,F.22.5xM10,60-65-245,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 C,KLX 650 C,1,ABE,1992,MS,MZ506-445TRL-01,ABE,445-455,10x27,F.22x10+M10,60-85-260,50,16,T,Y,,Y,,Y,,,,
15,650,KLX 650 C,KLX 650 C,1,ABE,1993,MS,MZ506-445TRL-01,ABE,445-455,10x27,F.22x10+M10,60-85-260,50,16,T,Y,,Y,,Y,,,,
15,650,KLX 650 C,KLX 650 C,1,ABE,1994,MS,MZ506-445TRL-01,ABE,445-455,10x27,F.22x10+M10,60-85-260,50,16,T,Y,,Y,,Y,,,,
